Date,Open,High,Low,Close,Volume,Symbol
2022-02-08,1055.5931024543218,1068.8862659765236,1046.240291320876,1067.09716796875,12060849,RELIANCE
2022-02-09,1073.9363098694528,1081.2056742872649,1067.9805561051007,1079.5299072265625,11486225,RELIANCE
2022-02-10,1085.0554293647551,1085.0554293647551,1071.1962083846827,1078.4202880859375,12464491,RELIANCE
2022-02-11,1074.887506839841,1079.982854527415,1061.6849113374171,1076.314208984375,15943370,RELIANCE
2022-02-14,1059.9413435390645,1066.599247738376,1047.5992723483944,1059.17138671875,10719633,RELIANCE
2022-02-15,1064.9006018983252,1097.8278430466569,1057.880422222606,1095.1329345703125,11212671,RELIANCE
2022-02-16,1100.5906182455715,1101.9493936888987,1085.1688404247225,1092.868408203125,10392840,RELIANCE
2022-02-17,1096.106457779991,1111.867985430717,1091.5320027819646,1106.7047119140625,12853252,RELIANCE
2022-02-18,1107.1126644779383,1112.5476464311962,1096.129369451274,1098.0543212890625,6775458,RELIANCE
2022-02-21,1092.4379072087868,1103.987376793005,1080.028031731223,1086.9576416015625,11107193,RELIANCE
2022-02-22,1065.6705251768456,1085.146105195485,1063.066305633856,1082.0208740234375,13494914,RELIANCE
2022-02-23,1087.5012562225045,1089.9696221846223,1072.5096827529123,1075.249755859375,7310110,RELIANCE
2022-02-24,1043.975778151862,1059.7827129241718,1016.0760782454672,1021.6695556640625,24846650,RELIANCE
2022-02-25,1032.698202879161,1045.3119804850721,1030.954508957098,1034.4420166015625,14570089,RELIANCE
2022-02-28,1015.894992677199,1072.2152872381166,1015.894992677199,1068.6824951171875,21297446,RELIANCE
2022-03-02,1057.3142599474093,1087.4560239699686,1054.9364629191114,1086.3463134765625,21471786,RELIANCE
2022-03-03,1087.002981514595,1093.7288113845136,1073.4381104672327,1077.1746826171875,10186748,RELIANCE
2022-03-04,1065.7157207883167,1070.8337101992126,1050.9280486616494,1053.283203125,10805667,RELIANCE
2022-03-07,1032.0640445664155,1047.1915918601796,1006.3836454479082,1014.3323974609375,17983310,RELIANCE
2022-03-08,1001.6280233273343,1017.253760796074,987.3611211647836,1012.498046875,21289374,RELIANCE
2022-03-09,1012.7244638561707,1072.05665089973,1011.8864606126765,1066.2139892578125,20414228,RELIANCE
2022-03-10,1087.0029472759036,1089.267532756051,1068.8862634347242,1083.4927978515625,17980493,RELIANCE
2022-03-11,1076.1555181267943,1091.9850941858494,1076.1555181267943,1086.617919921875,12257423,RELIANCE
2022-03-14,1081.0696038594047,1098.0540530902786,1075.2269427815568,1095.540283203125,8340678,RELIANCE
2022-03-15,1099.6621674892272,1099.6621674892272,1060.2129940392667,1070.448974609375,15925769,RELIANCE
2022-03-16,1078.8504605069668,1090.5810688907009,1076.6311594559988,1088.520263671875,11149828,RELIANCE
2022-03-17,1101.8361008572806,1131.1172183134404,1093.8420644373464,1124.0064697265625,21422098,RELIANCE
2022-03-21,1106.9314074851866,1125.0480919172617,1104.6668219311773,1117.5296630859375,11999466,RELIANCE
2022-03-22,1114.2232739689239,1148.124249688356,1111.2794206216663,1146.4031982421875,22557065,RELIANCE
2022-03-23,1142.7117802254184,1161.6663456315202,1142.7117802254184,1150.0489501953125,15462187,RELIANCE
2022-03-24,1136.823891628139,1170.407753742212,1136.823891628139,1167.9166259765625,13168266,RELIANCE
2022-03-25,1169.660588741769,1184.833300668766,1167.169460657995,1175.70703125,14222488,RELIANCE
2022-03-28,1182.1158606493575,1191.060992805179,1171.4723190412603,1187.5283203125,9891424,RELIANCE
2022-03-29,1194.7974641560254,1194.7974641560254,1180.9382429362058,1187.7999267578125,8684065,RELIANCE
2022-03-30,1195.6581430818142,1217.4434746814534,1185.331593767139,1210.6270751953125,15811550,RELIANCE
2022-03-31,1207.0035184657995,1209.1548925411073,1190.5399600350615,1193.3253173828125,13223718,RELIANCE
2022-04-01,1193.891542920345,1207.094137293246,1187.5507515318518,1202.8819580078125,7922880,RELIANCE
2022-04-04,1202.7009276541294,1211.555489970758,1196.45070474843,1206.4375,7929162,RELIANCE
2022-04-05,1200.7307025551163,1209.2456310104756,1186.9620503043643,1189.3851318359375,13149870,RELIANCE
2022-04-06,1171.7441602323938,1193.2123818265243,1171.7441602323938,1186.21484375,12257215,RELIANCE
2022-04-07,1175.3671581453982,1180.3040094861121,1162.6401712692125,1165.289794921875,15496499,RELIANCE
2022-04-08,1159.4697737682463,1188.909504082465,1159.4697737682463,1184.6746826171875,15152495,RELIANCE
2022-04-11,1177.5865608022991,1195.0466201854251,1169.8869936426172,1182.2064208984375,9254209,RELIANCE
2022-04-12,1171.6986884850992,1178.7642727503164,1157.3865016457235,1159.945556640625,13217742,RELIANCE
2022-04-13,1166.0371790472568,1174.2349955581562,1152.9025109003892,1155.68798828125,10354235,RELIANCE
2022-04-18,1147.2410619855225,1159.3792305452218,1142.1683569783831,1152.1551513671875,9974224,RELIANCE
2022-04-19,1158.5638600771326,1208.3848547587156,1155.4161069847771,1196.0654296875,26141820,RELIANCE
2022-04-20,1203.4481327307994,1238.2775602010167,1199.8247720277507,1231.234619140625,25072240,RELIANCE
2022-04-21,1245.9320610290454,1263.1882220689733,1237.3718474027373,1260.0631103515625,21708633,RELIANCE
2022-04-22,1249.5552942902013,1269.0760391912017,1242.8973909745034,1249.510009765625,15054154,RELIANCE
2022-04-25,1242.0821076628993,1249.3287095526507,1206.414795351199,1220.61376953125,17063215,RELIANCE
2022-04-26,1227.4075203143414,1265.9055943331985,1226.3658564890222,1257.1416015625,12227666,RELIANCE
2022-04-27,1248.1739283672139,1280.851985416539,1247.811532355269,1258.3646240234375,19338945,RELIANCE
2022-04-28,1272.6767577965609,1291.269050141953,1261.874601680994,1277.16064453125,25614076,RELIANCE
2022-04-29,1293.6015662528664,1293.6015662528664,1257.8889681093667,1263.7542724609375,18214862,RELIANCE
2022-05-02,1250.9592399328203,1270.6611211332292,1249.1701419744186,1259.3155517578125,9467006,RELIANCE
2022-05-04,1261.3763141052334,1263.6408994515516,1212.1441352320296,1220.002197265625,19247660,RELIANCE
2022-05-05,1233.5219702392728,1236.4659436174286,1192.0800401164388,1196.1109619140625,17210669,RELIANCE
2022-05-06,1183.112189870724,1204.3087009820067,1174.6651887519583,1186.9393310546875,19649948,RELIANCE
2022-05-09,1166.2410086662385,1176.2732081933118,1135.4652620079833,1140.583251953125,18083752,RELIANCE
2022-05-10,1130.0303130323607,1144.3424996019623,1113.2722828322585,1120.8133544921875,19511677,RELIANCE
2022-05-11,1119.9073998813726,1125.4783543216395,1096.9444341111473,1109.331787109375,16643899,RELIANCE
2022-05-12,1099.458311385817,1102.787203178042,1073.4155164726255,1086.7313232421875,20490321,RELIANCE
2022-05-13,1098.7789520224087,1122.3306194635952,1093.9553113783713,1099.0506591796875,19308778,RELIANCE
2022-05-16,1102.6059947530612,1123.6892942266647,1094.54403200538,1099.3223876953125,13437911,RELIANCE
2022-05-17,1102.9003909379085,1150.366239393939,1101.496331090796,1145.497314453125,16551828,RELIANCE
2022-05-18,1150.2530031709177,1163.9990123371506,1136.0313867118257,1149.6641845703125,17276788,RELIANCE
2022-05-19,1125.0481241931686,1137.956250241304,1116.918234266966,1123.16845703125,14699118,RELIANCE
2022-05-20,1137.9563467189944,1197.6962234407256,1133.200752456055,1188.6605224609375,21793091,RELIANCE
2022-05-23,1191.8534622113486,1201.8403770570499,1174.4161648907582,1180.7117919921875,15252755,RELIANCE
2022-05-24,1180.7569797022973,1194.7973375363194,1176.5448004718992,1184.7652587890625,13527818,RELIANCE
2022-05-25,1193.4387237828619,1203.2670225299603,1178.2658929997126,1183.0216064453125,12714544,RELIANCE
2022-05-26,1188.637781781663,1193.3934954511844,1154.0348942869591,1171.7440185546875,17882023,RELIANCE
2022-05-27,1174.4388502012214,1179.9191164627784,1150.4568600156867,1166.3089599609375,16521973,RELIANCE
2022-05-30,1184.3802630005096,1211.1024440039564,1174.959644745959,1206.9356689453125,13853398,RELIANCE
2022-05-31,1196.3373846577454,1213.2765527152142,1184.697464521731,1192.3743896484375,70620653,RELIANCE
2022-06-01,1193.121675611818,1202.587698682473,1184.9238588339676,1192.7593994140625,9776989,RELIANCE
2022-06-02,1192.98576447725,1237.5755649319342,1192.98576447725,1233.88427734375,22126569,RELIANCE
2022-06-03,1242.8068535360608,1276.0283243723425,1241.9009234208313,1258.8853759765625,23939791,RELIANCE
2022-06-06,1259.1117816339226,1274.5109147154305,1246.3393903599856,1253.472900390625,11093152,RELIANCE
2022-06-07,1254.5372764842177,1264.139152836091,1246.4527910651425,1255.828125,12358255,RELIANCE
2022-06-08,1255.8280315270272,1259.564603425916,1230.2608467946977,1233.77099609375,12479250,RELIANCE
2022-06-09,1227.4075206691546,1269.5288357275542,1227.4075206691546,1267.60400390625,17278305,RELIANCE
2022-06-10,1255.443365625697,1263.5958986630922,1223.5579057416696,1229.3326416015625,18093057,RELIANCE
2022-06-13,1200.232652493234,1210.5590824670344,1184.9692504760867,1206.0751953125,17620803,RELIANCE
2022-06-14,1200.2552293704455,1210.1288135182253,1183.6783373201108,1190.3135986328125,14714312,RELIANCE
2022-06-15,1185.535162159316,1194.4802922065517,1170.520948203621,1175.91064453125,11195535,RELIANCE
2022-06-16,1188.0035257051024,1204.3312302745605,1156.7521762440374,1159.4697265625,17111475,RELIANCE
2022-06-17,1159.4697388409886,1188.8414216894157,1157.7034029954712,1173.0572509765625,24457187,RELIANCE
2022-06-20,1179.8510396489687,1185.3314250139977,1141.8512172581657,1151.7928466796875,12066797,RELIANCE
2022-06-21,1159.4698864092793,1174.5973137201734,1145.112415821389,1170.38525390625,11720049,RELIANCE
2022-06-22,1158.6093864513275,1158.6999555030718,1132.7477291666964,1134.8311767578125,10617206,RELIANCE
2022-06-23,1139.111305663959,1143.6178348788872,1107.3843432520748,1116.4200439453125,19446323,RELIANCE
2022-06-24,1123.2363989208543,1137.2767565696067,1117.8012981016543,1132.3173828125,14240234,RELIANCE
2022-06-27,1152.6534598644344,1152.6534598644344,1123.9383995696694,1128.9658203125,15474529,RELIANCE
2022-06-28,1124.1874785863165,1147.6712157735933,1124.1874785863165,1144.8404541015625,13572847,RELIANCE
2022-06-29,1135.555621058676,1176.2277061469952,1132.747501816881,1168.595947265625,19205146,RELIANCE
2022-06-30,1168.5282289340553,1184.7880089664673,1162.1874370508547,1175.616455078125,23112959,RELIANCE
2022-07-01,1166.2183382001654,1173.9631898181497,1071.150907551117,1090.943359375,81997149,RELIANCE
2022-07-04,1077.4691189892487,1106.025565464495,1071.6490989100685,1093.2080078125,41857728,RELIANCE
2022-07-05,1097.42011751126,1116.3973279805082,1094.7478514073186,1102.0625,17647327,RELIANCE
2022-07-06,1096.106567126978,1106.0027924376789,1081.5679595799388,1092.3699951171875,23943726,RELIANCE
2022-07-07,1098.7337103035795,1102.0626023112773,1075.6801717525568,1081.6134033203125,23301033,RELIANCE
2022-07-08,1095.155510044553,1095.155510044553,1079.0995110804106,1083.10791015625,19010108,RELIANCE
2022-07-11,1076.359301395055,1100.046817658232,1073.4153285810387,1097.82763671875,13847467,RELIANCE
2022-07-12,1088.8146344584836,1104.983845261713,1088.8146344584836,1096.26513671875,10778989,RELIANCE
2022-07-13,1099.3677256155834,1102.4022679488555,1074.7742754785731,1076.8349609375,14224132,RELIANCE
2022-07-14,1081.568146854285,1102.3797424093775,1076.5633677805536,1085.7122802734375,16970315,RELIANCE
2022-07-15,1093.7968755659167,1093.7968755659167,1079.348834704648,1087.818359375,9603210,RELIANCE
2022-07-18,1096.5143900160117,1098.3260107043704,1083.5155743058108,1097.08056640625,15160908,RELIANCE
2022-07-19,1087.1388148491112,1108.2901609105513,1087.1388148491112,1103.8062744140625,16439888,RELIANCE
2022-07-20,1150.4117186773553,1151.5439517713457,1126.067329452551,1133.6536865234375,23924246,RELIANCE
2022-07-21,1129.5772288514759,1132.2947793542016,1117.484344754926,1126.0897216796875,16523230,RELIANCE
2022-07-22,1132.29491466853,1139.6774905895736,1130.0303289124045,1133.698974609375,10969995,RELIANCE
2022-07-25,1117.5523977830067,1117.5523977830067,1088.3618480432954,1096.2425537109375,23110452,RELIANCE
2022-07-26,1096.5597066124965,1106.8862563190191,1092.1437462800975,1096.7408447265625,11303288,RELIANCE
2022-07-27,1096.0387306174957,1099.2317688342157,1087.908840568981,1095.6990966796875,8655086,RELIANCE
2022-07-28,1103.3081533989875,1117.7788361232904,1096.5143960795697,1112.86474609375,12496073,RELIANCE
2022-07-29,1120.8359411287292,1140.0396942059215,1115.989778235377,1136.5748291015625,15130683,RELIANCE
2022-08-01,1140.968245399228,1172.038463313215,1135.7370437974075,1166.19580078125,15700044,RELIANCE
2022-08-02,1165.1313691654111,1181.1193216829413,1160.1718752661886,1170.63427734375,13917913,RELIANCE
2022-08-03,1177.586478112168,1182.11564904104,1162.8440902328596,1180.4625244140625,14250977,RELIANCE
2022-08-04,1182.1156551708407,1185.6258045890304,1148.1468730281574,1164.8594970703125,14467127,RELIANCE
2022-08-05,1166.7164604960217,1167.9845468317753,1144.5008098568317,1147.69384765625,13942438,RELIANCE
2022-08-08,1146.3351396535795,1170.1359894573532,1146.3351396535795,1162.7081298828125,10165178,RELIANCE
2022-08-10,1167.1242318013608,1173.012178752456,1158.133815529184,1169.66064453125,10724688,RELIANCE
2022-08-11,1178.990645714219,1182.0704726435374,1168.618812190309,1173.5556640625,8198226,RELIANCE
2022-08-12,1173.1933504665235,1196.3148161235515,1169.5248244491684,1192.532958984375,12650587,RELIANCE
2022-08-16,1198.511296976361,1203.5387175050762,1189.9512045412775,1200.8211669921875,6607378,RELIANCE
2022-08-17,1207.0261894301318,1212.4158859762824,1202.7460834374597,1207.0941162109375,6595965,RELIANCE
2022-08-18,1208.6925853891362,1212.7820913718717,1199.6955520359063,1209.2833251953125,7410035,RELIANCE
2022-08-19,1204.148579928399,1209.464997552082,1183.6779742626552,1187.72216796875,9460724,RELIANCE
2022-08-22,1189.1536549981986,1195.6514326976853,1175.0673642837935,1184.4278564453125,9471680,RELIANCE
2022-08-23,1178.7024907985585,1205.6027266806439,1177.4982950302235,1202.694580078125,9678484,RELIANCE
2022-08-24,1199.6499778722127,1213.236390851307,1197.4915843453323,1199.4908447265625,10369622,RELIANCE
2022-08-25,1203.671444195302,1210.0102083418858,1191.6981161929027,1195.9921875,7871946,RELIANCE
2022-08-26,1196.4237108559755,1204.1485194816453,1184.6095168359632,1189.6077880859375,10742038,RELIANCE
2022-08-29,1174.6128173581192,1206.4205794013706,1171.4547933496005,1180.3609619140625,19838975,RELIANCE
2022-08-30,1187.790261371782,1201.990130578996,1170.795826558723,1198.6729736328125,23139054,RELIANCE
2022-09-01,1173.5450568236956,1183.6780172121637,1159.0270403092493,1163.4346923828125,19909939,RELIANCE
2022-09-02,1163.4346809089884,1170.2278880627014,1147.6671567250864,1149.8482666015625,12999345,RELIANCE
2022-09-05,1150.0753260593585,1173.022349910166,1150.0753260593585,1167.7059326171875,11327815,RELIANCE
2022-09-06,1169.1600343727337,1184.1550886922698,1168.705591439244,1179.997314453125,10899618,RELIANCE
2022-09-07,1170.0688269822717,1179.1112920563703,1167.7968526449285,1173.135986328125,7488501,RELIANCE
2022-09-08,1176.0896159479148,1180.519984126391,1168.2513462113554,1174.7945556640625,7057077,RELIANCE
2022-09-09,1185.9728273387254,1185.9728273387254,1165.0706121863568,1167.47900390625,8314850,RELIANCE
2022-09-12,1168.046804859231,1186.8816091364133,1168.046804859231,1180.542724609375,7435419,RELIANCE
2022-09-13,1189.607769133953,1194.9241864060612,1181.8830808225475,1190.4029541015625,8888657,RELIANCE
2022-09-14,1170.0688394223355,1185.9726599528265,1169.046493026583,1176.135009765625,8678219,RELIANCE
2022-09-15,1173.704175948456,1183.041952132411,1161.7762789427293,1164.47998046875,10365600,RELIANCE
2022-09-16,1155.8690579820689,1160.0722649582217,1131.899684568862,1135.625732421875,20217708,RELIANCE
2022-09-19,1135.6256276709717,1146.3038949822844,1127.5146444730447,1137.1024169921875,7580254,RELIANCE
2022-09-20,1146.1903481529216,1153.119972213298,1133.5808482063046,1137.2841796875,8411448,RELIANCE
2022-09-21,1134.512398474311,1150.9842421176709,1133.7172134827065,1140.4195556640625,9207309,RELIANCE
2022-09-22,1129.6276634257686,1137.3523524884633,1123.3116153435435,1129.673095703125,10308170,RELIANCE
2022-09-23,1129.1733426023927,1134.1488981287762,1106.9533532004177,1108.498291015625,9528051,RELIANCE
2022-09-26,1087.845960638479,1098.6379294477279,1079.257938059937,1080.257568359375,12479523,RELIANCE
2022-09-27,1087.8232365030442,1102.3639690673094,1072.4192906698377,1088.845703125,16154822,RELIANCE
2022-09-28,1072.5328732525227,1080.5529923156532,1057.4242371952328,1059.855224609375,16997059,RELIANCE
2022-09-29,1072.3738473223364,1075.7817488504493,1051.0171916607421,1056.6063232421875,14671827,RELIANCE
2022-09-30,1050.1082416737165,1091.4582168624277,1050.1082416737165,1080.439208984375,18613024,RELIANCE
2022-10-03,1086.687337582096,1098.2516553264609,1073.7370949613044,1076.690673828125,11852723,RELIANCE
2022-10-04,1089.5499554327275,1098.7287171700252,1086.0737854797874,1096.547607421875,8948850,RELIANCE
2022-10-06,1103.7271026820092,1113.269322563035,1098.7968595905177,1100.5916748046875,13352162,RELIANCE
2022-10-07,1097.2065545320427,1110.4976589700225,1097.2065545320427,1105.2493896484375,7714340,RELIANCE
2022-10-10,1092.8216022630288,1098.547030597458,1085.0969133921378,1093.1851806640625,6329527,RELIANCE
2022-10-11,1096.9110251312234,1096.9110251312234,1068.32955827905,1071.41943359375,9215177,RELIANCE
2022-10-12,1068.7385368720138,1082.2340849282734,1064.6943435675623,1079.30322265625,7417103,RELIANCE
2022-10-13,1077.5538882747444,1087.8231445652352,1072.419200033899,1082.7340087890625,7328492,RELIANCE
2022-10-14,1097.3654596284905,1097.9789154976827,1076.508681223135,1077.2357177734375,9106089,RELIANCE
2022-10-17,1070.1019383497958,1096.9111900194368,1064.9218171343564,1094.525634765625,16729355,RELIANCE
2022-10-18,1100.5462980220425,1119.1765361724479,1099.7056807153497,1113.83740234375,12415820,RELIANCE
2022-10-19,1115.314085328947,1148.6440655761994,1109.4977929604431,1133.21728515625,19247142,RELIANCE
2022-10-20,1129.173323936751,1144.6227018334394,1129.173323936751,1136.2618408203125,8717053,RELIANCE
2022-10-21,1139.4879233106462,1143.6229813098248,1120.994103570685,1123.084228515625,8243452,RELIANCE
2022-10-24,1117.8133802746593,1137.1252236758137,1115.6778227953112,1126.8331298828125,3370033,RELIANCE
2022-10-25,1135.5348605120162,1135.5348605120162,1107.8167232856267,1109.4298095703125,12233241,RELIANCE
2022-10-27,1116.90446154382,1121.6529753517277,1105.4537260220727,1113.7918701171875,12513059,RELIANCE
2022-10-28,1120.085180684718,1151.8929390234955,1117.5633290375395,1147.87158203125,17609592,RELIANCE
2022-10-31,1154.6195667238408,1163.684748855419,1150.620804946696,1158.52734375,12419943,RELIANCE
2022-11-01,1181.428644108962,1181.428644108962,1139.6243422706675,1149.5528564453125,13963166,RELIANCE
2022-11-02,1150.666129478395,1158.7998289194838,1142.8051438822936,1156.7322998046875,8981896,RELIANCE
2022-11-03,1149.5529038103175,1163.048452941367,1147.3717940343818,1161.049072265625,6693449,RELIANCE
2022-11-04,1160.4810755593053,1181.428720196316,1159.2088516372303,1178.1343994140625,12575815,RELIANCE
2022-11-07,1177.3393389028124,1186.1092114125374,1169.614649236392,1184.4278564453125,11789748,RELIANCE
2022-11-09,1186.1090519678319,1191.4027533204435,1176.9074538352093,1183.246337890625,11254205,RELIANCE
2022-11-10,1176.8848340514855,1179.8611290593667,1164.616195791804,1168.9329833984375,5966242,RELIANCE
2022-11-11,1181.428793587036,1197.787058206641,1175.9760787775724,1195.878662109375,12310132,RELIANCE
2022-11-14,1195.4015009715274,1200.5134736804264,1183.7689145270133,1190.0850830078125,9043112,RELIANCE
2022-11-15,1191.5617725862496,1193.4247362453084,1176.8847439241665,1184.745849609375,7086433,RELIANCE
2022-11-16,1185.9727580356148,1188.6764594316192,1172.954366703904,1177.9527587890625,9716161,RELIANCE
2022-11-17,1174.5901593039591,1187.3359568517499,1172.3409009131724,1180.9971923828125,6661451,RELIANCE
2022-11-18,1184.495900066872,1185.518366679259,1168.2967693410817,1180.3609619140625,5303197,RELIANCE
2022-11-21,1175.9760614312995,1175.9760614312995,1155.5737233322704,1159.1180419921875,6390268,RELIANCE
2022-11-22,1156.4369938334312,1167.1152613187112,1152.5746494360667,1165.547607421875,6611488,RELIANCE
2022-11-23,1170.0688915510787,1171.3866679891707,1159.7313656787815,1161.9124755859375,6413408,RELIANCE
2022-11-24,1165.9794167577484,1178.7024981272687,1157.8911489931052,1171.9320068359375,9389439,RELIANCE
2022-11-25,1176.4305937132758,1192.7433068604935,1173.295165319625,1189.42626953125,7349922,RELIANCE
2022-11-28,1185.472920181286,1236.4333911015242,1136.8980043426527,1230.299072265625,31527484,RELIANCE
2022-11-29,1228.6632233258865,1241.2500078770877,1224.1419904117938,1232.4119873046875,11058913,RELIANCE
2022-11-30,1232.54834119291,1247.5206802015884,1226.0504438987869,1241.1136474609375,26164986,RELIANCE
2022-12-01,1245.8619813701127,1251.8600031393141,1234.1386516701657,1237.4556884765625,9485801,RELIANCE
2022-12-02,1240.50026242272,1248.6793948058917,1227.1410088571656,1236.9332275390625,11589592,RELIANCE
2022-12-05,1232.3212015923184,1234.4795955595694,1216.8718218980066,1218.893798828125,14828536,RELIANCE
2022-12-06,1211.0099786652759,1225.5051588426245,1209.146894711336,1222.415283203125,8594245,RELIANCE
2022-12-07,1220.0522678623734,1224.596216109751,1200.5814147669141,1204.3756103515625,8462111,RELIANCE
2022-12-08,1208.6924277820037,1210.9644019630948,1199.6499633297894,1203.8076171875,7757008,RELIANCE
2022-12-09,1202.330873974504,1208.6924740397408,1182.2692798901842,1185.563720703125,12655763,RELIANCE
2022-12-12,1174.8401159938364,1191.8798642806923,1174.6128344148897,1187.38134765625,9479842,RELIANCE
2022-12-13,1187.381293975718,1196.4237590933476,1184.473147579326,1192.7886962890625,8333348,RELIANCE
2022-12-14,1198.5367354613884,1199.127475241392,1186.4271108317469,1188.471923828125,7268947,RELIANCE
2022-12-15,1182.564761948623,1188.244637773301,1168.2513114103942,1171.591064453125,8688551,RELIANCE
2022-12-16,1168.2513090093973,1189.9714223850988,1162.412300039899,1165.7974853515625,15837349,RELIANCE
2022-12-19,1172.7952889779006,1183.2463953663826,1166.2973916450521,1181.1107177734375,7729933,RELIANCE
2022-12-20,1174.1129983269077,1193.242990634255,1165.9792991040035,1191.3345947265625,7467588,RELIANCE
2022-12-21,1190.9710448813423,1196.4237592798247,1170.5687080191292,1174.3856201171875,8527550,RELIANCE
2022-12-22,1180.5199485444361,1183.541675654874,1166.3200787009303,1171.3411865234375,7451122,RELIANCE
2022-12-23,1164.7524600759673,1177.112082738486,1132.4676588679463,1136.9888916015625,10257115,RELIANCE
2022-12-26,1142.6915558359974,1155.0737739248264,1132.5357596211306,1146.9173583984375,5990242,RELIANCE
2022-12-27,1149.6210331376262,1158.1636228081527,1142.9186909584178,1156.3006591796875,5763271,RELIANCE
2022-12-28,1153.2561494312388,1158.6179988266933,1145.7586226936976,1156.18701171875,7459393,RELIANCE
2022-12-29,1148.2580090394192,1158.2092411945277,1147.576404624278,1155.6646728515625,6930648,RELIANCE
2022-12-30,1156.4824475075623,1170.97762738263,1154.6649160603042,1157.4366455078125,7289476,RELIANCE
2023-01-02,1158.7090222381169,1171.8865462707408,1157.8911210447166,1170.4779052734375,5316175,RELIANCE
2023-01-03,1165.5476587645308,1169.160125804233,1157.7093889350726,1161.9124755859375,7658932,RELIANCE
2023-01-04,1161.8896870062515,1163.7300547153022,1142.3506838068283,1144.418212890625,9264891,RELIANCE
2023-01-05,1146.6673617360877,1152.5290861752228,1137.80662667146,1142.373291015625,13637099,RELIANCE
2023-01-06,1148.0988183662998,1157.7774553339088,1144.3046224842542,1152.75634765625,6349597,RELIANCE
2023-01-09,1156.5732620005954,1182.3375684218504,1155.687212453628,1179.974609375,10722753,RELIANCE
2023-01-10,1184.155127696438,1184.155127696438,1156.891435377878,1162.52587890625,8047142,RELIANCE
2023-01-11,1159.8449086559888,1162.344044167369,1145.5767715508584,1147.87158203125,11509553,RELIANCE
2023-01-12,1147.280880250268,1150.7569299071174,1120.0852177263125,1123.084228515625,17688773,RELIANCE
2023-01-13,1117.0862332620186,1123.6749947373953,1106.2716693328798,1121.2667236328125,20618583,RELIANCE
2023-01-16,1123.5840516608462,1126.7420752597088,1102.8181384631341,1110.58837890625,13623855,RELIANCE
2023-01-17,1116.9046027544262,1128.2644751675343,1113.5421334042796,1126.3560791015625,10751000,RELIANCE
2023-01-18,1123.947854631307,1131.9451378363888,1117.9725482719243,1124.4930419921875,13448286,RELIANCE
2023-01-19,1123.674870576832,1127.4236337375953,1116.290924928179,1123.2886962890625,11940054,RELIANCE
2023-01-20,1124.6291897175156,1124.6291897175156,1107.4758620574123,1109.9295654296875,14930286,RELIANCE
2023-01-23,1112.8150268033937,1120.6305800710875,1101.9094778576764,1104.3177490234375,10954118,RELIANCE
2023-01-24,1108.7253859560433,1110.3839043654414,1084.8014472016187,1097.7972412109375,16488755,RELIANCE
2023-01-25,1096.2067717974144,1097.2291180769223,1081.4615961665293,1082.6202392578125,12385018,RELIANCE
2023-01-27,1083.4611595770739,1084.8015319770323,1050.403768536496,1062.081787109375,25830975,RELIANCE
2023-01-30,1059.5144571522903,1077.781116815708,1045.564464693845,1072.26025390625,21772103,RELIANCE
2023-01-31,1082.3705756526113,1084.9379802131518,1063.7403362487162,1069.579345703125,22691594,RELIANCE
2023-02-01,1081.4391134749721,1081.4391134749721,1047.382090519888,1063.2406005859375,19347800,RELIANCE
2023-02-02,1053.2891691648742,1066.9210156997124,1050.1084290116537,1057.3560791015625,13662663,RELIANCE
2023-02-03,1067.3752494240246,1067.3752494240246,1041.9290928040316,1058.287353515625,24699575,RELIANCE
2023-02-06,1051.9258301558875,1054.652247201578,1047.7454602358487,1050.312744140625,14837879,RELIANCE
2023-02-07,1050.5628652677376,1057.560517598404,1041.9292904027159,1047.791015625,15135435,RELIANCE
2023-02-08,1051.017186057536,1072.3284093286718,1048.290888887822,1068.7159423828125,21160332,RELIANCE
2023-02-09,1069.3976200283605,1077.3040386110727,1060.559599329042,1070.5789794921875,13172763,RELIANCE
2023-02-10,1070.0563840638993,1070.0563840638993,1054.7886158361225,1061.763671875,10790445,RELIANCE
2023-02-13,1063.3767549774948,1067.8298390073717,1051.267130813873,1055.72021484375,10352493,RELIANCE
2023-02-14,1058.7192622894795,1082.3250555378218,1055.8565481440585,1080.598388671875,14321920,RELIANCE
2023-02-15,1079.6440602664363,1107.4531801088635,1078.2809718116707,1105.0675048828125,33503591,RELIANCE
2023-02-16,1113.019527781497,1119.5401413378127,1101.9322491792432,1104.2042236328125,17264487,RELIANCE
2023-02-17,1099.6375221146495,1112.1334412904273,1095.3661670147737,1108.8162841796875,11809520,RELIANCE
2023-02-20,1110.9974583087273,1113.1558521216361,1095.1390690194628,1097.093017578125,8836937,RELIANCE
2023-02-21,1101.4552961916092,1111.8154187780797,1096.1614739086865,1106.044677734375,13311592,RELIANCE
2023-02-22,1102.34116225432,1104.181409716533,1079.2124090771258,1080.9617919921875,11024335,RELIANCE
2023-02-23,1080.5528460297141,1088.1639533747034,1072.987170955967,1075.7816162109375,9851910,RELIANCE
2023-02-24,1077.8265267799054,1088.800224148405,1076.0089953829322,1083.1429443359375,9434053,RELIANCE
2023-02-27,1082.3705449963543,1085.8467152410444,1068.6024012348664,1075.9407958984375,11199715,RELIANCE
2023-02-28,1070.6016220746747,1075.55458156191,1051.3126158801917,1055.356689453125,21994038,RELIANCE
